3216  2210  0  -1.35  87.4703  0.025  6255.36  4000  
3216  2210  0  -1.3  90.0473  0.025  5851.61  4000  
3216  2210  0  -1.25  92.0943  0.025  5504.85  4000  
3216  2210  0  -1.2  93.7203  0.025  5212.39  4000  
3216  2210  0  -1.15  95.0118  0.025  4886.44  4000  
3216  2210  0  -1.1  85.0668  0.025  4221.47  4000  
3216  2210  0  -1.05  67.5744  0.025  3481.54  4000  
3216  2210  0  -1  53.3605  0.025  2786.93  4000  
3216  2210  0  -0.95  41.8505  0.025  2151.31  4000  
3216  2210  0  -0.9  33.0668  0.025  1736.76  4000  
3216  2210  0  -0.85  26.8023  0.025  1334.96  4000  
3216  2210  0  -0.8  21.9766  0  1091.44  0  
3216  2210  0  -0.75  16.3197  0  807.444  0  
3216  2210  0  -0.7  14.0107  0  682.382  0  
3216  2210  0  -0.65  9.86195  0  541.143  0  
3216  2210  0  -0.6  8.07544  0  448.512  0  
3216  2210  0  -0.55  6.72006  0  325.43  0  
3216  2210  0  -0.5  5.20912  0  278.75  0  
3216  2210  0  -0.45  4.42131  0  217.736  0  
3216  2210  0  -0.4  3.44681  0  192.353  0  
3216  2210  0  -0.35  2.43997  0  129.191  0  
3216  2210  0  -0.3  2.35935  0  101.136  0  
3216  2210  0  -0.25  1.48398  0  72.4216  0  
3216  2210  0  -0.2  1.43199  0  75.2667  0  
3216  2210  0  -0.15  1.38535  0  50.8797  0  
3216  2210  0  -0.1  0.745006  0  52.7939  0  
3216  2210  0  -0.05  0.717734  0  32.5996  0  
3216  2210  0  1.92865e-16  0.69332  0  30.0268  0  
3216  2311  0  -3.5  0  0  0  0  
3216  2311  0  -3.45  0  0  0  0  
3216  2311  0  -3.4  0  0  0  0  
3216  2311  0  -3.35  0  0  0  0  
3216  2311  0  -3.3  0  0  0  0  
3216  2311  0  -3.25  0  0  0  0  
3216  2311  0  -3.2  0  0  0  0  
3216  2311  0  -3.15  0  0  0  0  
3216  2311  0  -3.1  0  0  0  0  
3216  2311  0  -3.05  0  0  0  0  
3216  2311  0  -3  0  0  0  0  
3216  2311  0  -2.95  0  0  0  0  
3216  2311  0  -2.9  0  0  0  0  
3216  2311  0  -2.85  0  0  0  0  
3216  2311  0  -2.8  0  0  0  0  
3216  2311  0  -2.75  0  0  0  0  
3216  2311  0  -2.7  0  0  0  0  
3216  2311  0  -2.65  0  0  0  0  
3216  2311  0  -2.6  0  0  0  0  
3216  2311  0  -2.55  0  0  0  0  
3216  2311  0  -2.5  0  0  0  0  
3216  2311  0  -2.45  0  0  0  0  
3216  2311  0  -2.4  0  0  0  0  
3216  2311  0  -2.35  0  0  75.5435  0  
3216  2311  0  -2.3  0  0  872.634  0  
3216  2311  0  -2.25  0  0  1887.17  0  
3216  2311  0  -2.2  0  0  3255.48  0  
3216  2311  0  -2.15  0  0  5145.27  0  
3216  2311  0  -2.1  0  0  7722.47  0  
3216  2311  0  -2.05  0  0  11164.2  2525.39  
3216  2311  0  -2  0  0  15344  4689.18  
3216  2311  0  -1.95  0  0  19668.3  6897.1  
3216  2311  0  -1.9  0  0  23149.4  10119  
3216  2311  0  -1.85  0  0  24737.8  14632.4  
3216  2311  0  -1.8  0.567849  0  22776.4  20468.2  
3216  2311  0  -1.75  25.1317  0  18663.4  27858.1  
3216  2311  0  -1.7  44.6434  0  15760.7  34257.5  
3216  2311  0  -1.65  60.1421  0  13264.4  37454.9  
3216  2311  0  -1.6  72.4532  0  11365.7  34925.2  
3216  2311  0  -1.55  82.2322  0  9788.72  26583.9  
3216  2311  0  -1.5  90  0.03  8582.34  4000  
3216  2311  0  -1.45  96.1702  0.03  7665  4000  
3216  2311  0  -1.4  101.071  0.03  6952.58  4000  
3216  2311  0  -1.35  104.964  0.03  6255.36  4000  
3216  2311  0  -1.3  108.057  0.03  5851.61  4000  
3216  2311  0  -1.25  110.513  0.03  5504.85  4000  
3216  2311  0  -1.2  112.464  0.03  5212.39  4000  
3216  2311  0  -1.15  114.014  0.03  4886.44  4000  
3216  2311  0  -1.1  102.08  0.03  4221.47  4000  
3216  2311  0  -1.05  81.0892  0.03  3481.54  4000  
3216  2311  0  -1  64.0325  0.03  2786.93  4000  
3216  2311  0  -0.95  50.2206  0.03  2151.31  4000  
3216  2311  0  -0.9  39.6802  0.03  1736.76  4000  
3216  2311  0  -0.85  32.1628  0.03  1334.96  4000  
3216  2311  0  -0.8  26.3719  0  1091.44  0  
3216  2311  0  -0.75  19.5837  0  807.444  0  
3216  2311  0  -0.7  16.8129  0  682.382  0  
3216  2311  0  -0.65  11.8343  0  541.143  0  
3216  2311  0  -0.6  9.69053  0  448.512  0  
3216  2311  0  -0.55  8.06408  0  325.43  0  
3216  2311  0  -0.5  6.25094  0  278.75  0  
3216  2311  0  -0.45  5.30557  0  217.736  0  
3216  2311  0  -0.4  4.13617  0  192.353  0  
3216  2311  0  -0.35  2.92797  0  129.191  0  
3216  2311  0  -0.3  2.83122  0  101.136  0  
3216  2311  0  -0.25  1.78078  0  72.4216  0  
3216  2311  0  -0.2  1.71839  0  75.2667  0  
3216  2311  0  -0.15  1.66242  0  50.8797  0  
3216  2311  0  -0.1  0.894007  0  52.7939  0  
3216  2311  0  -0.05  0.86128  0  32.5996  0  
3216  2311  0  1.92865e-16  0.831984  0  30.0268  0  
3216  2412  0  -3.5  0  0  0  0  
3216  2412  0  -3.45  0  0  0  0  
3216  2412  0  -3.4  0  0  0  0  
3216  2412  0  -3.35  0  0  0  0  
3216  2412  0  -3.3  0  0  0  0  
3216  2412  0  -3.25  0  0  0  0  
3216  2412  0  -3.2  0  0  0  0  
3216  2412  0  -3.15  0  0  0  0  
3216  2412  0  -3.1  0  0  0  0  
3216  2412  0  -3.05  0  0  0  0  
3216  2412  0  -3  0  0  0  0  
3216  2412  0  -2.95  0  0  0  0  
3216  2412  0  -2.9  0  0  0  0  
3216  2412  0  -2.85  0  0  0  0  
3216  2412  0  -2.8  0  0  0  0  
3216  2412  0  -2.75  0  0  0  0  
3216  2412  0  -2.7  0  0  0  0  
3216  2412  0  -2.65  0  0  0  0  
3216  2412  0  -2.6  0  0  0  0  
3216  2412  0  -2.55  0  0  0  0  
3216  2412  0  -2.5  0  0  0  0  
3216  2412  0  -2.45  0  0  0  0  
3216  2412  0  -2.4  0  0  0  0  
3216  2412  0  -2.35  0  0  75.5435  0  
3216  2412  0  -2.3  0  0  872.634  0  
3216  2412  0  -2.25  0  0  1887.17  0  
3216  2412  0  -2.2  0  0  3255.48  0  
3216  2412  0  -2.15  0  0  5145.27  0  
3216  2412  0  -2.1  0  0  7722.47  0  
3216  2412  0  -2.05  0  0  11164.2  2525.39  
3216  2412  0  -2  0  0  15344  4689.18  
3216  2412  0  -1.95  0  0  19668.3  6897.1  
3216  2412  0  -1.9  0  0  23149.4  10119  
3216  2412  0  -1.85  0  0  24737.8  14632.4  
3216  2412  0  -1.8  0.66249  0  22776.4  20468.2  
3216  2412  0  -1.75  29.3203  0  18663.4  27858.1  
3216  2412  0  -1.7  52.084  0  15760.7  34257.5  
3216  2412  0  -1.65  70.1658  0  13264.4  37454.9  
3216  2412  0  -1.6  84.5287  0  11365.7  34925.2  
3216  2412  0  -1.55  95.9376  0  9788.72  26583.9  
3216  2412  0  -1.5  105  0.035  8582.34  4000  
3216  2412  0  -1.45  112.199  0.035  7665  4000  
3216  2412  0  -1.4  117.916  0.035  6952.58  4000  
3216  2412  0  -1.35  122.458  0.035  6255.36  4000  
3216  2412  0  -1.3  126.066  0.035  5851.61  4000  
3216  2412  0  -1.25  128.932  0.035  5504.85  4000  
3216  2412  0  -1.2  131.208  0.035  5212.39  4000  
3216  2412  0  -1.15  133.017  0.035  4886.44  4000  
3216  2412  0  -1.1  119.094  0.035  4221.47  4000  
3216  2412  0  -1.05  94.6041  0.035  3481.54  4000  
3216  2412  0  -1  74.7046  0.035  2786.93  4000  
3216  2412  0  -0.95  58.5907  0.035  2151.31  4000  
3216  2412  0  -0.9  46.2936  0.035  1736.76  4000  
3216  2412  0  -0.85  37.5233  0.035  1334.96  4000  
3216  2412  0  -0.8  30.7672  0  1091.44  0  
3216  2412  0  -0.75  22.8476  0  807.444  0  
3216  2412  0  -0.7  19.615  0  682.382  0  
3216  2412  0  -0.65  13.8067  0  541.143  0  
3216  2412  0  -0.6  11.3056  0  448.512  0  
3216  2412  0  -0.55  9.40809  0  325.43  0  
3216  2412  0  -0.5  7.29277  0  278.75  0  
3216  2412  0  -0.45  6.18984  0  217.736  0  
3216  2412  0  -0.4  4.82553  0  192.353  0  
3216  2412  0  -0.35  3.41596  0  129.191  0  
3216  2412  0  -0.3  3.30309  0  101.136  0  
3216  2412  0  -0.25  2.07757  0  72.4216  0  
3216  2412  0  -0.2  2.00478  0  75.2667  0  
3216  2412  0  -0.15  1.93949  0  50.8797  0  
3216  2412  0  -0.1  1.04301  0  52.7939  0  
3216  2412  0  -0.05  1.00483  0  32.5996  0  
3216  2412  0  1.92865e-16  0.970648  0  30.0268  0  
3216  2512  0  -3.5  0  0  0  0  
3216  2512  0  -3.45  0  0  0  0  
3216  2512  0  -3.4  0  0  0  0  
3216  2512  0  -3.35  0  0  0  0  
3216  2512  0  -3.3  0  0  0  0  
3216  2512  0  -3.25  0  0  0  0  
3216  2512  0  -3.2  0  0  0  0  
3216  2512  0  -3.15  0  0  0  0  
3216  2512  0  -3.1  0  0  0  0  
3216  2512  0  -3.05  0  0  0  0  
3216  2512  0  -3  0  0  0  0  
3216  2512  0  -2.95  0  0  0  0  
3216  2512  0  -2.9  0  0  0  0  
3216  2512  0  -2.85  0  0  0  0  
3216  2512  0  -2.8  0  0  0  0  
3216  2512  0  -2.75  0  0  0  0  
3216  2512  0  -2.7  0  0  0  0  
3216  2512  0  -2.65  0  0  0  0  
3216  2512  0  -2.6  0  0  0  0  
3216  2512  0  -2.55  0  0  0  0  
3216  2512  0  -2.5  0  0  0  0  
3216  2512  0  -2.45  0  0  0  0  
3216  2512  0  -2.4  0  0  0  0  
3216  2512  0  -2.35  0  0  75.5435  0  
3216  2512  0  -2.3  0  0  872.634  0  
3216  2512  0  -2.25  0  0  1887.17  0  
3216  2512  0  -2.2  0  0  3255.48  0  
3216  2512  0  -2.15  0  0  5145.27  0  
3216  2512  0  -2.1  0  0  7722.47  0  
3216  2512  0  -2.05  0  0  11164.2  2525.39  
3216  2512  0  -2  0  0  15344  4689.18  
3216  2512  0  -1.95  0  0  19668.3  6897.1  
3216  2512  0  -1.9  0  0  23149.4  10119  
3216  2512  0  -1.85  0  0  24737.8  14632.4  
3216  2512  0  -1.8  0.757132  0  22776.4  20468.2  
3216  2512  0  -1.75  33.5089  0  18663.4  27858.1  
3216  2512  0  -1.7  59.5245  0  15760.7  34257.5  
3216  2512  0  -1.65  80.1895  0  13264.4  37454.9  
3216  2512  0  -1.6  96.6043  0  11365.7  34925.2  
3216  2512  0  -1.55  109.643  0  9788.72  26583.9  
3216  2512  0  -1.5  120  0.04  8582.34  4000  
3216  2512  0  -1.45  128.227  0.04  7665  4000  
3216  2512  0  -1.4  134.762  0.04  6952.58  4000  
3216  2512  0  -1.35  139.953  0.04  6255.36  4000  
3216  2512  0  -1.3  144.076  0.04  5851.61  4000  
3216  2512  0  -1.25  147.351  0.04  5504.85  4000  
3216  2512  0  -1.2  149.952  0.04  5212.39  4000  
3216  2512  0  -1.15  152.019  0.04  4886.44  4000  
3216  2512  0  -1.1  136.107  0.04  4221.47  4000  
3216  2512  0  -1.05  108.119  0.04  3481.54  4000  
3216  2512  0  -1  85.3767  0.04  2786.93  4000  
3216  2512  0  -0.95  66.9608  0.04  2151.31  4000  
3216  2512  0  -0.9  52.9069  0.04  1736.76  4000  
3216  2512  0  -0.85  42.8837  0.04  1334.96  4000  
3216  2512  0  -0.8  35.1625  0  1091.44  0  
3216  2512  0  -0.75  26.1115  0  807.444  0  
3216  2512  0  -0.7  22.4172  0  682.382  0  
3216  2512  0  -0.65  15.7791  0  541.143  0  
3216  2512  0  -0.6  12.9207  0  448.512  0  
3216  2512  0  -0.55  10.7521  0  325.43  0  
3216  2512  0  -0.5  8.33459  0  278.75  0  
3216  2512  0  -0.45  7.0741  0  217.736  0  
3216  2512  0  -0.4  5.51489  0  192.353  0  
3216  2512  0  -0.35  3.90396  0  129.191  0  
3216  2512  0  -0.3  3.77496  0  101.136  0  
3216  2512  0  -0.25  2.37437  0  72.4216  0  
3216  2512  0  -0.2  2.29118  0  75.2667  0  
3216  2512  0  -0.15  2.21656  0  50.8797  0  
3216  2512  0  -0.1  1.19201  0  52.7939  0  
3216  2512  0  -0.05  1.14837  0  32.5996  0  
3216  2512  0  1.92865e-16  1.10931  0  30.0268  0  
3216  2612  0  -3.5  0  0  0  0  
3216  2612  0  -3.45  0  0  0  0  
3216  2612  0  -3.4  0  0  0  0  
3216  2612  0  -3.35  0  0  0  0  
3216  2612  0  -3.3  0  0  0  0  
3216  2612  0  -3.25  0  0  0  0  
3216  2612  0  -3.2  0  0  0  0  
3216  2612  0  -3.15  0  0  0  0  
3216  2612  0  -3.1  0  0  0  0  
3216  2612  0  -3.05  0  0  0  0  
3216  2612  0  -3  0  0  0  0  
3216  2612  0  -2.95  0  0  0  0  
3216  2612  0  -2.9  0  0  0  0  
3216  2612  0  -2.85  0  0  0  0  
3216  2612  0  -2.8  0  0  0  0  
3216  2612  0  -2.75  0  0  0  0  
3216  2612  0  -2.7  0  0  0  0  
3216  2612  0  -2.65  0  0  0  0  
3216  2612  0  -2.6  0  0  0  0  
3216  2612  0  -2.55  0  0  0  0  
3216  2612  0  -2.5  0  0  0  0  
3216  2612  0  -2.45  0  0  0  0  
3216  2612  0  -2.4  0  0  0  0  
3216  2612  0  -2.35  0  0  75.5435  0  
3216  2612  0  -2.3  0  0  872.634  0  
3216  2612  0  -2.25  0  0  1887.17  0  
3216  2612  0  -2.2  0  0  3255.48  0  
3216  2612  0  -2.15  0  0  5145.27  0  
3216  2612  0  -2.1  0  0  7722.47  0  
3216  2612  0  -2.05  0  0  11164.2  2525.39  
3216  2612  0  -2  0  0  15344  4689.18  
3216  2612  0  -1.95  0  0  19668.3  6897.1  
3216  2612  0  -1.9  0  0  23149.4  10119  
3216  2612  0  -1.85  0  0  24737.8  14632.4  
3216  2612  0  -1.8  0.851773  0  22776.4  20468.2  
3216  2612  0  -1.75  37.6975  0  18663.4  27858.1  
3216  2612  0  -1.7  66.9651  0  15760.7  34257.5  
3216  2612  0  -1.65  90.2132  0  13264.4  37454.9  
3216  2612  0  -1.6  108.68  0  11365.7  34925.2  
3216  2612  0  -1.55  123.348  0  9788.72  26583.9  
3216  2612  0  -1.5  135  0.045  8582.34  4000  
3216  2612  0  -1.45  144.255  0.045  7665  4000  
3216  2612  0  -1.4  151.607  0.045  6952.58  4000  
3216  2612  0  -1.35  157.447  0.045  6255.36  4000  
3216  2612  0  -1.3  162.085  0.045  5851.61  4000  
3216  2612  0  -1.25  165.77  0.045  5504.85  4000  
3216  2612  0  -1.2  168.697  0.045  5212.39  4000  
3216  2612  0  -1.15  171.021  0.045  4886.44  4000  
3216  2612  0  -1.1  153.12  0.045  4221.47  4000  
3216  2612  0  -1.05  121.634  0.045  3481.54  4000  
3216  2612  0  -1  96.0488  0.045  2786.93  4000  
3216  2612  0  -0.95  75.3309  0.045  2151.31  4000  
3216  2612  0  -0.9  59.5203  0.045  1736.76  4000  
3216  2612  0  -0.85  48.2442  0.045  1334.96  4000  
3216  2612  0  -0.8  39.5578  0  1091.44  0  
3216  2612  0  -0.75  29.3755  0  807.444  0  
3216  2612  0  -0.7  25.2193  0  682.382  0  
3216  2612  0  -0.65  17.7515  0  541.143  0  
3216  2612  0  -0.6  14.5358  0  448.512  0  
3216  2612  0  -0.55  12.0961  0  325.43  0  
3216  2612  0  -0.5  9.37641  0  278.75  0  
3216  2612  0  -0.45  7.95836  0  217.736  0  
3216  2612  0  -0.4  6.20425  0  192.353  0  
3216  2612  0  -0.35  4.39195  0  129.191  0  
3216  2612  0  -0.3  4.24683  0  101.136  0  
3216  2612  0  -0.25  2.67117  0  72.4216  0  
3216  2612  0  -0.2  2.57758  0  75.2667  0  
3216  2612  0  -0.15  2.49363  0  50.8797  0  
3216  2612  0  -0.1  1.34101  0  52.7939  0  
3216  2612  0  -0.05  1.29192  0  32.5996  0  
3216  2612  0  1.92865e-16  1.24798  0  30.0268  0  
3216  2713  0  -3.5  0  0  0  0  
3216  2713  0  -3.45  0  0  0  0  
3216  2713  0  -3.4  0  0  0  0  
3216  2713  0  -3.35  0  0  0  0  
3216  2713  0  -3.3  0  0  0  0  
3216  2713  0  -3.25  0  0  0  0  
3216  2713  0  -3.2  0  0  0  0  
3216  2713  0  -3.15  0  0  0  0  
3216  2713  0  -3.1  0  0  0  0  
3216  2713  0  -3.05  0  0  0  0  
3216  2713  0  -3  0  0  0  0  
3216  2713  0  -2.95  0  0  0  0  
3216  2713  0  -2.9  0  0  0  0  
3216  2713  0  -2.85  0  0  0  0  
3216  2713  0  -2.8  0  0  0  0  
3216  2713  0  -2.75  0  0  0  0  
3216  2713  0  -2.7  0  0  0  0  
3216  2713  0  -2.65  0  0  0  0  
3216  2713  0  -2.6  0  0  0  0  
3216  2713  0  -2.55  0  0  0  0  
3216  2713  0  -2.5  0  0  0  0  
3216  2713  0  -2.45  0  0  0  0  
3216  2713  0  -2.4  0  0  0  0  
3216  2713  0  -2.35  0  0  75.5435  0  
3216  2713  0  -2.3  0  0  872.634  0  
3216  2713  0  -2.25  0  0  1887.17  0  
3216  2713  0  -2.2  0  0  3255.48  0  
3216  2713  0  -2.15  0  0  5145.27  0  
3216  2713  0  -2.1  0  0  7722.47  0  
3216  2713  0  -2.05  0  0  11164.2  2525.39  
3216  2713  0  -2  0  0  15344  4689.18  
3216  2713  0  -1.95  0  0  19668.3  6897.1  
3216  2713  0  -1.9  0  0  23149.4  10119  
3216  2713  0  -1.85  0  0  24737.8  14632.4  
3216  2713  0  -1.8  2.83924  0  22776.4  20468.2  
3216  2713  0  -1.75  125.658  0  18663.4  27858.1  
3216  2713  0  -1.7  223.217  0  15760.7  34257.5  
3216  2713  0  -1.65  300.711  0  13264.4  37454.9  
3216  2713  0  -1.6  362.266  0  11365.7  34925.2  
3216  2713  0  -1.55  411.161  0  9788.72  26583.9  
3216  2713  0  -1.5  450  0.15  8582.34  4000  
3216  2713  0  -1.45  480.851  0.15  7665  4000  
3216  2713  0  -1.4  505.356  0.15  6952.58  4000  
3216  2713  0  -1.35  524.822  0.15  6255.36  4000  
3216  2713  0  -1.3  540.284  0.15  5851.61  4000  
3216  2713  0  -1.25  552.566  0.15  5504.85  4000  
3216  2713  0  -1.2  562.322  0.15  5212.39  4000  
3216  2713  0  -1.15  570.071  0.15  4886.44  4000  
3216  2713  0  -1.1  510.401  0.15  4221.47  4000  
3216  2713  0  -1.05  405.446  0.15  3481.54  4000  
3216  2713  0  -1  320.163  0.15  2786.93  4000  
3216  2713  0  -0.95  251.103  0.15  2151.31  4000  
3216  2713  0  -0.9  198.401  0.15  1736.76  4000  
3216  2713  0  -0.85  160.814  0.15  1334.96  4000  
3216  2713  0  -0.8  131.859  0  1091.44  0  
3216  2713  0  -0.75  97.9183  0  807.444  0  
3216  2713  0  -0.7  84.0645  0  682.382  0  
3216  2713  0  -0.65  59.1717  0  541.143  0  
3216  2713  0  -0.6  48.4526  0  448.512  0  
3216  2713  0  -0.55  40.3204  0  325.43  0  
3216  2713  0  -0.5  31.2547  0  278.75  0  
3216  2713  0  -0.45  26.5279  0  217.736  0  
3216  2713  0  -0.4  20.6808  0  192.353  0  
3216  2713  0  -0.35  14.6398  0  129.191  0  
3216  2713  0  -0.3  14.1561  0  101.136  0  
3216  2713  0  -0.25  8.90389  0  72.4216  0  
3216  2713  0  -0.2  8.59193  0  75.2667  0  
3216  2713  0  -0.15  8.31209  0  50.8797  0  
3216  2713  0  -0.1  4.47003  0  52.7939  0  
3216  2713  0  -0.05  4.3064  0  32.5996  0  
3216  2713  0  1.92865e-16  4.15992  0  30.0268  0  
3216  2814  0  -3.5  0  0  0  0  
3216  2814  0  -3.45  0  0  0  0  
3216  2814  0  -3.4  0  0  0  0  
3216  2814  0  -3.35  0  0  0  0  
3216  2814  0  -3.3  0  0  0  0  
3216  2814  0  -3.25  0  0  0  0  
3216  2814  0  -3.2  0  0  0  0  
3216  2814  0  -3.15  0  0  0  0  
3216  2814  0  -3.1  0  0  0  0  
3216  2814  0  -3.05  0  0  0  0  
3216  2814  0  -3  0  0  0  0  
3216  2814  0  -2.95  0  0  0  0  
3216  2814  0  -2.9  0  0  0  0  
3216  2814  0  -2.85  0  0  0  0  
3216  2814  0  -2.8  0  0  0  0  
3216  2814  0  -2.75  0  0  0  0  
3216  2814  0  -2.7  0  0  0  0  
3216  2814  0  -2.65  0  0  0  0  
3216  2814  0  -2.6  0  0  0  0  
3216  2814  0  -2.55  0  0  0  0  
3216  2814  0  -2.5  0  0  0  0  
3216  2814  0  -2.45  0  0  0  0  
3216  2814  0  -2.4  0  0  0  0  
3216  2814  0  -2.35  0  0  75.5435  0  
3216  2814  0  -2.3  0  0  872.634  0  
3216  2814  0  -2.25  0  0  1887.17  0  
3216  2814  0  -2.2  0  0  3255.48  0  
3216  2814  0  -2.15  0  0  5145.27  0  
3216  2814  0  -2.1  0  0  7722.47  0  
3216  2814  0  -2.05  0  0  11164.2  2525.39  
3216  2814  0  -2  0  0  15344  4689.18  
3216  2814  0  -1.95  0  0  19668.3  6897.1  
3216  2814  0  -1.9  0  0  23149.4  10119  
3216  2814  0  -1.85  0  0  24737.8  14632.4  
3216  2814  0  -1.8  0.946415  0  22776.4  20468.2  
3216  2814  0  -1.75  41.8861  0  18663.4  27858.1  
3216  2814  0  -1.7  74.4057  0  15760.7  34257.5  
3216  2814  0  -1.65  100.237  0  13264.4  37454.9  
3216  2814  0  -1.6  120.755  0  11365.7  34925.2  
3216  2814  0  -1.55  137.054  0  9788.72  26583.9  
3216  2814  0  -1.5  150  0.05  8582.34  4000  
3216  2814  0  -1.45  160.284  0.05  7665  4000  
3216  2814  0  -1.4  168.452  0.05  6952.58  4000  
3216  2814  0  -1.35  174.941  0.05  6255.36  4000  
3216  2814  0  -1.3  180.095  0.05  5851.61  4000  
3216  2814  0  -1.25  184.189  0.05  5504.85  4000  
3216  2814  0  -1.2  187.441  0.05  5212.39  4000  
3216  2814  0  -1.15  190.024  0.05  4886.44  4000  
3216  2814  0  -1.1  170.134  0.05  4221.47  4000  
3216  2814  0  -1.05  135.149  0.05  3481.54  4000  
3216  2814  0  -1  106.721  0.05  2786.93  4000  
3216  2814  0  -0.95  83.701  0.05  2151.31  4000  
3216  2814  0  -0.9  66.1336  0.05  1736.76  4000  
3216  2814  0  -0.85  53.6047  0.05  1334.96  4000  
3216  2814  0  -0.8  43.9532  0  1091.44  0  
3216  2814  0  -0.75  32.6394  0  807.444  0  
3216  2814  0  -0.7  28.0215  0  682.382  0  
3216  2814  0  -0.65  19.7239  0  541.143  0  
3216  2814  0  -0.6  16.1509  0  448.512  0  
3216  2814  0  -0.55  13.4401  0  325.43  0  
3216  2814  0  -0.5  10.4182  0  278.75  0  
3216  2814  0  -0.45  8.84262  0  217.736  0  
3216  2814  0  -0.4  6.89361  0  192.353  0  
3216  2814  0  -0.35  4.87995  0  129.191  0  
3216  2814  0  -0.3  4.7187  0  101.136  0  
3216  2814  0  -0.25  2.96796  0  72.4216  0  
3216  2814  0  -0.2  2.86398  0  75.2667  0  
3216  2814  0  -0.15  2.7707  0  50.8797  0  
3216  2814  0  -0.1  1.49001  0  52.7939  0  
3216  2814  0  -0.05  1.43547  0  32.5996  0  
3216  2814  0  1.92865e-16  1.38664  0  30.0268  0  
3216  2914  0  -3.5  0  0  0  0  
3216  2914  0  -3.45  0  0  0  0  
3216  2914  0  -3.4  0  0  0  0  
3216  2914  0  -3.35  0  0  0  0  
3216  2914  0  -3.3  0  0  0  0  
3216  2914  0  -3.25  0  0  0  0  
3216  2914  0  -3.2  0  0  0  0  
3216  2914  0  -3.15  0  0  0  0  
3216  2914  0  -3.1  0  0  0  0  
3216  2914  0  -3.05  0  0  0  0  
3216  2914  0  -3  0  0  0  0  
3216  2914  0  -2.95  0  0  0  0  
3216  2914  0  -2.9  0  0  0  0  
3216  2914  0  -2.85  0  0  0  0  
3216  2914  0  -2.8  0  0  0  0  
3216  2914  0  -2.75  0  0  0  0  
3216  2914  0  -2.7  0  0  0  0  
3216  2914  0  -2.65  0  0  0  0  
3216  2914  0  -2.6  0  0  0  0  
3216  2914  0  -2.55  0  0  0  0  
3216  2914  0  -2.5  0  0  0  0  
3216  2914  0  -2.45  0  0  0  0  
3216  2914  0  -2.4  0  0  0  0  
3216  2914  0  -2.35  0  0  75.5435  0  
3216  2914  0  -2.3  0  0  872.634  0  
3216  2914  0  -2.25  0  0  1887.17  0  
3216  2914  0  -2.2  0  0  3255.48  0  
3216  2914  0  -2.15  0  0  5145.27  0  
3216  2914  0  -2.1  0  0  7722.47  0  
3216  2914  0  -2.05  0  0  11164.2  2525.39  
3216  2914  0  -2  0  0  15344  4689.18  
3216  2914  0  -1.95  0  0  19668.3  6897.1  
3216  2914  0  -1.9  0  0  23149.4  10119  
3216  2914  0  -1.85  0  0  24737.8  14632.4  
3216  2914  0  -1.8  1.89283  0  22776.4  20468.2  
3216  2914  0  -1.75  83.7722  0  18663.4  27858.1  
3216  2914  0  -1.7  148.811  0  15760.7  34257.5  
3216  2914  0  -1.65  200.474  0  13264.4  37454.9  
3216  2914  0  -1.6  241.511  0  11365.7  34925.2  
3216  2914  0  -1.55  274.107  0  9788.72  26583.9  
3216  2914  0  -1.5  300  0.1  8582.34  4000  
3216  2914  0  -1.45  320.567  0.1  7665  4000  
3216  2914  0  -1.4  336.904  0.1  6952.58  4000  
3216  2914  0  -1.35  349.881  0.1  6255.36  4000  
3216  2914  0  -1.3  360.189  0.1  5851.61  4000  
3216  2914  0  -1.25  368.377  0.1  5504.85  4000  
3216  2914  0  -1.2  374.881  0.1  5212.39  4000  
3216  2914  0  -1.15  380.047  0.1  4886.44  4000  
3216  2914  0  -1.1  340.267  0.1  4221.47  4000  
3216  2914  0  -1.05  270.297  0.1  3481.54  4000  
3216  2914  0  -1  213.442  0.1  2786.93  4000  
3216  2914  0  -0.95  167.402  0.1  2151.31  4000  
3216  2914  0  -0.9  132.267  0.1  1736.76  4000  
3216  2914  0  -0.85  107.209  0.1  1334.96  4000  
3216  2914  0  -0.8  87.9063  0  1091.44  0  
3216  2914  0  -0.75  65.2788  0  807.444  0  
3216  2914  0  -0.7  56.043  0  682.382  0  
3216  2914  0  -0.65  39.4478  0  541.143  0  
3216  2914  0  -0.6  32.3018  0  448.512  0  
3216  2914  0  -0.55  26.8803  0  325.43  0  
3216  2914  0  -0.5  20.8365  0  278.75  0  
3216  2914  0  -0.45  17.6852  0  217.736  0  
3216  2914  0  -0.4  13.7872  0  192.353  0  
3216  2914  0  -0.35  9.7599  0  129.191  0  
3216  2914  0  -0.3  9.4374  0  101.136  0  
3216  2914  0  -0.25  5.93593  0  72.4216  0  
3216  2914  0  -0.2  5.72795  0  75.2667  0  
3216  2914  0  -0.15  5.54139  0  50.8797  0  
3216  2914  0  -0.1  2.98002  0  52.7939  0  
3216  2914  0  -0.05  2.87093  0  32.5996  0  
3216  2914  0  1.92865e-16  2.77328  0  30.0268  0  
3216  3014  0  -3.5  0  0  0  0  
3216  3014  0  -3.45  0  0  0  0  
3216  3014  0  -3.4  0  0  0  0  
3216  3014  0  -3.35  0  0  0  0  
3216  3014  0  -3.3  0  0  0  0  
3216  3014  0  -3.25  0  0  0  0  
3216  3014  0  -3.2  0  0  0  0  
3216  3014  0  -3.15  0  0  0  0  
3216  3014  0  -3.1  0  0  0  0  
